timestamp,user_id,success,reason,context
2025-11-23 21:52:53.804199,USER-0016,True,Authentication successful,{}
2025-11-23 21:52:53.804217,USER-0022,True,Authentication successful,{}
2025-11-23 21:52:53.804234,USER-0038,True,Authentication successful,{}
2025-11-23 21:52:53.804267,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0003', 'location': 'office', 'ip_address': '62.235.160.50'}"
2025-11-23 21:52:53.804298,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0020', 'location': 'remote', 'ip_address': '70.50.97.28'}"
2025-11-23 21:52:53.804335,USER-0015,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'remote', 'ip_address': '183.62.205.188'}"
2025-11-23 21:52:53.804365,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0006', 'location': 'hybrid', 'ip_address': '18.230.48.58'}"
2025-11-23 21:52:53.804374,USER-0014,True,Authentication successful,{}
2025-11-23 21:52:53.804415,USER-0013,True,Authentication successful,"{'device_id': 'DEV-0032', 'location': 'remote', 'ip_address': '117.51.118.99'}"
2025-11-23 21:52:53.804422,USER-0046,False,Invalid credentials,{}
2025-11-23 21:52:53.804429,USER-0010,True,Authentication successful,{}
2025-11-23 21:52:53.804466,USER-0047,True,Authentication successful,"{'device_id': 'DEV-0067', 'location': 'office', 'ip_address': '166.78.217.44'}"
2025-11-23 21:52:53.804474,USER-0034,True,Authentication successful,{}
2025-11-23 21:52:53.804487,USER-0042,True,Authentication successful,{}
2025-11-23 21:52:53.804505,USER-0034,True,Authentication successful,{}
2025-11-23 21:52:53.804517,USER-0037,True,Authentication successful,{}
2025-11-23 21:52:53.804530,USER-0037,True,Authentication successful,{}
2025-11-23 21:52:53.804566,USER-0010,True,Authentication successful,"{'device_id': 'DEV-0021', 'location': 'remote', 'ip_address': '171.15.155.56'}"
2025-11-23 21:52:53.804597,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0009', 'location': 'remote', 'ip_address': '152.81.243.181'}"
2025-11-23 21:52:53.804630,USER-0027,True,Authentication successful,"{'device_id': 'DEV-0064', 'location': 'office', 'ip_address': '212.147.24.214'}"
2025-11-23 21:52:53.804639,USER-0016,True,Authentication successful,{}
2025-11-23 21:52:53.804651,USER-0041,True,Authentication successful,{}
2025-11-23 21:52:53.804685,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'remote', 'ip_address': '7.88.140.2'}"
2025-11-23 21:52:53.804694,USER-0046,True,Authentication successful,{}
2025-11-23 21:52:53.804705,USER-0013,True,Authentication successful,{}
2025-11-23 21:52:53.804716,USER-0039,True,Authentication successful,{}
2025-11-23 21:52:53.804749,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0003', 'location': 'office', 'ip_address': '107.56.186.134'}"
2025-11-23 21:52:53.804779,USER-0006,True,Authentication successful,"{'device_id': 'DEV-0043', 'location': 'hybrid', 'ip_address': '75.213.187.63'}"
2025-11-23 21:52:53.804809,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0003', 'location': 'office', 'ip_address': '213.35.230.94'}"
2025-11-23 21:52:53.804817,USER-0026,True,Authentication successful,{}
2025-11-23 21:52:53.804829,USER-0018,True,Authentication successful,{}
2025-11-23 21:52:53.804868,USER-0025,True,Authentication successful,"{'device_id': 'DEV-0037', 'location': 'office', 'ip_address': '109.175.113.153'}"
2025-11-23 21:52:53.804874,USER-0009,False,Invalid credentials,{}
2025-11-23 21:52:53.804881,USER-0020,True,Authentication successful,{}
2025-11-23 21:52:53.804915,USER-0044,True,Authentication successful,"{'device_id': 'DEV-0066', 'location': 'remote', 'ip_address': '35.108.105.115'}"
2025-11-23 21:52:53.804924,USER-0031,True,Authentication successful,{}
2025-11-23 21:52:53.804956,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0056', 'location': 'hybrid', 'ip_address': '33.111.253.252'}"
2025-11-23 21:52:53.804999,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0073', 'location': 'hybrid', 'ip_address': '125.199.170.107'}"
2025-11-23 21:52:53.805037,USER-0013,True,Authentication successful,{}
2025-11-23 21:52:53.805071,USER-0013,True,Authentication successful,"{'device_id': 'DEV-0032', 'location': 'remote', 'ip_address': '26.134.35.113'}"
2025-11-23 21:52:53.805103,USER-0026,True,Authentication successful,"{'device_id': 'DEV-0041', 'location': 'office', 'ip_address': '206.10.171.144'}"
2025-11-23 21:52:53.805130,USER-0044,False,Invalid credentials,"{'device_id': 'DEV-0066', 'location': 'remote', 'ip_address': '165.218.24.176'}"
2025-11-23 21:52:53.805160,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0071', 'location': 'office', 'ip_address': '187.222.15.94'}"
2025-11-23 21:52:53.805169,USER-0042,True,Authentication successful,{}
2025-11-23 21:52:53.805202,USER-0044,True,Authentication successful,"{'device_id': 'DEV-0066', 'location': 'remote', 'ip_address': '33.92.48.235'}"
2025-11-23 21:52:53.805211,USER-0016,True,Authentication successful,{}
2025-11-23 21:52:53.805244,USER-0038,True,Authentication successful,"{'device_id': 'DEV-0071', 'location': 'remote', 'ip_address': '101.22.47.60'}"
2025-11-23 21:52:53.805278,USER-0027,True,Authentication successful,"{'device_id': 'DEV-0008', 'location': 'office', 'ip_address': '176.67.89.209'}"
2025-11-23 21:52:53.805307,USER-0041,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'hybrid', 'ip_address': '113.247.101.15'}"
2025-11-23 21:52:53.805316,USER-0008,True,Authentication successful,{}
2025-11-23 21:52:53.805330,USER-0009,True,Authentication successful,{}
2025-11-23 21:52:53.805342,USER-0008,True,Authentication successful,{}
2025-11-23 21:52:53.805374,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0068', 'location': 'hybrid', 'ip_address': '116.13.47.89'}"
2025-11-23 21:52:53.805419,USER-0030,True,Authentication successful,"{'device_id': 'DEV-0024', 'location': 'remote', 'ip_address': '113.236.151.183'}"
2025-11-23 21:52:53.805428,USER-0039,True,Authentication successful,{}
2025-11-23 21:52:53.805469,USER-0023,True,Authentication successful,"{'device_id': 'DEV-0007', 'location': 'hybrid', 'ip_address': '172.134.31.63'}"
2025-11-23 21:52:53.805505,USER-0038,True,Authentication successful,"{'device_id': 'DEV-0016', 'location': 'remote', 'ip_address': '173.244.92.39'}"
2025-11-23 21:52:53.805517,USER-0034,True,Authentication successful,{}
2025-11-23 21:52:53.805545,USER-0016,True,Authentication successful,{}
2025-11-23 21:52:53.805570,USER-0033,True,Authentication successful,{}
2025-11-23 21:52:53.805600,USER-0019,True,Authentication successful,{}
2025-11-23 21:52:53.805654,USER-0041,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'hybrid', 'ip_address': '179.129.92.190'}"
2025-11-23 21:52:53.805665,USER-0027,True,Authentication successful,{}
2025-11-23 21:52:53.805678,USER-0021,True,Authentication successful,{}
2025-11-23 21:52:53.805697,USER-0032,True,Authentication successful,{}
2025-11-23 21:52:53.805710,USER-0016,True,Authentication successful,{}
2025-11-23 21:52:53.805722,USER-0015,True,Authentication successful,{}
2025-11-23 21:52:53.805762,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0073', 'location': 'office', 'ip_address': '98.247.178.27'}"
2025-11-23 21:52:53.805772,USER-0003,True,Authentication successful,{}
2025-11-23 21:52:53.805794,USER-0032,True,Authentication successful,{}
2025-11-23 21:52:53.805833,USER-0050,True,Authentication successful,"{'device_id': 'DEV-0039', 'location': 'hybrid', 'ip_address': '129.193.203.28'}"
2025-11-23 21:52:53.805842,USER-0048,True,Authentication successful,{}
2025-11-23 21:52:53.805877,USER-0006,True,Authentication successful,"{'device_id': 'DEV-0043', 'location': 'hybrid', 'ip_address': '94.216.181.217'}"
2025-11-23 21:52:53.805895,USER-0041,True,Authentication successful,{}
2025-11-23 21:52:53.805908,USER-0017,True,Authentication successful,{}
2025-11-23 21:52:53.805917,USER-0014,False,Invalid credentials,{}
2025-11-23 21:52:53.805949,USER-0047,True,Authentication successful,"{'device_id': 'DEV-0022', 'location': 'office', 'ip_address': '204.26.142.225'}"
2025-11-23 21:52:53.805980,USER-0007,True,Authentication successful,"{'device_id': 'DEV-0048', 'location': 'remote', 'ip_address': '167.78.83.120'}"
2025-11-23 21:52:53.805989,USER-0010,True,Authentication successful,{}
2025-11-23 21:52:53.806010,USER-0030,True,Authentication successful,{}
2025-11-23 21:52:53.806019,USER-0025,False,Invalid credentials,{}
2025-11-23 21:52:53.806050,USER-0049,True,Authentication successful,"{'device_id': 'DEV-0065', 'location': 'office', 'ip_address': '183.96.29.220'}"
2025-11-23 21:52:53.806080,USER-0046,True,Authentication successful,"{'device_id': 'DEV-0059', 'location': 'remote', 'ip_address': '152.142.84.47'}"
2025-11-23 21:52:53.806111,USER-0025,True,Authentication successful,"{'device_id': 'DEV-0043', 'location': 'office', 'ip_address': '171.39.156.46'}"
2025-11-23 21:52:53.806126,USER-0013,True,Authentication successful,{}
2025-11-23 21:52:53.806161,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0012', 'location': 'hybrid', 'ip_address': '170.223.250.197'}"
2025-11-23 21:52:53.806185,USER-0022,True,Authentication successful,{}
2025-11-23 21:52:53.806247,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0003', 'location': 'office', 'ip_address': '130.225.134.121'}"
2025-11-23 21:52:53.806262,USER-0019,True,Authentication successful,{}
2025-11-23 21:52:53.806276,USER-0012,True,Authentication successful,{}
2025-11-23 21:52:53.806312,USER-0013,True,Authentication successful,"{'device_id': 'DEV-0064', 'location': 'remote', 'ip_address': '115.195.119.38'}"
2025-11-23 21:52:53.806348,USER-0001,True,Authentication successful,"{'device_id': 'DEV-0075', 'location': 'office', 'ip_address': '39.95.33.238'}"
2025-11-23 21:52:53.806379,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0062', 'location': 'remote', 'ip_address': '3.27.147.159'}"
2025-11-23 21:52:53.806387,USER-0019,True,Authentication successful,{}
2025-11-23 21:52:53.806421,USER-0011,True,Authentication successful,"{'device_id': 'DEV-0054', 'location': 'remote', 'ip_address': '205.68.232.73'}"
2025-11-23 21:52:53.806451,USER-0024,True,Authentication successful,"{'device_id': 'DEV-0023', 'location': 'remote', 'ip_address': '95.13.144.151'}"
2025-11-23 21:52:53.806460,USER-0021,True,Authentication successful,{}
2025-11-23 21:52:53.806472,USER-0046,True,Authentication successful,{}
2025-11-23 21:52:53.806505,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0023', 'location': 'office', 'ip_address': '87.85.147.94'}"
2025-11-23 21:52:53.806514,USER-0020,True,Authentication successful,{}
2025-11-23 21:52:53.806551,USER-0039,True,Authentication successful,"{'device_id': 'DEV-0051', 'location': 'office', 'ip_address': '213.32.11.184'}"
2025-11-23 21:52:53.806579,USER-0015,False,Invalid credentials,"{'device_id': 'DEV-0069', 'location': 'remote', 'ip_address': '165.24.207.41'}"
2025-11-23 21:52:53.806610,USER-0003,True,Authentication successful,"{'device_id': 'DEV-0047', 'location': 'hybrid', 'ip_address': '193.114.216.51'}"
2025-11-23 21:52:53.806618,USER-0042,True,Authentication successful,{}
2025-11-23 21:52:53.806652,USER-0013,True,Authentication successful,"{'device_id': 'DEV-0064', 'location': 'remote', 'ip_address': '48.18.106.86'}"
2025-11-23 21:52:53.806681,USER-0026,True,Authentication successful,"{'device_id': 'DEV-0041', 'location': 'office', 'ip_address': '160.247.112.222'}"
2025-11-23 21:52:53.806711,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0055', 'location': 'remote', 'ip_address': '92.72.99.102'}"
2025-11-23 21:52:53.806741,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0017', 'location': 'hybrid', 'ip_address': '49.225.140.130'}"
2025-11-23 21:52:53.806756,USER-0007,True,Authentication successful,{}
2025-11-23 21:52:53.806780,USER-0043,True,Authentication successful,{}
2025-11-23 21:52:53.806792,USER-0032,True,Authentication successful,{}
2025-11-23 21:52:53.806830,USER-0038,True,Authentication successful,"{'device_id': 'DEV-0016', 'location': 'remote', 'ip_address': '35.94.234.82'}"
2025-11-23 21:52:53.806839,USER-0004,True,Authentication successful,{}
2025-11-23 21:52:53.806875,USER-0047,True,Authentication successful,"{'device_id': 'DEV-0022', 'location': 'office', 'ip_address': '27.196.69.200'}"
2025-11-23 21:52:53.806913,USER-0005,True,Authentication successful,"{'device_id': 'DEV-0058', 'location': 'hybrid', 'ip_address': '147.37.11.29'}"
2025-11-23 21:52:53.806921,USER-0001,True,Authentication successful,{}
2025-11-23 21:52:53.806933,USER-0012,True,Authentication successful,{}
2025-11-23 21:52:53.806961,USER-0003,True,Authentication successful,{}
2025-11-23 21:52:53.806971,USER-0015,False,Invalid credentials,{}
2025-11-23 21:52:53.806979,USER-0025,True,Authentication successful,{}
2025-11-23 21:52:53.807013,USER-0039,True,Authentication successful,"{'device_id': 'DEV-0051', 'location': 'office', 'ip_address': '45.0.118.156'}"
2025-11-23 21:52:53.807022,USER-0050,True,Authentication successful,{}
2025-11-23 21:52:53.807062,USER-0011,True,Authentication successful,"{'device_id': 'DEV-0054', 'location': 'remote', 'ip_address': '186.3.62.88'}"
2025-11-23 21:52:53.807071,USER-0015,True,Authentication successful,{}
2025-11-23 21:52:53.807104,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0014', 'location': 'hybrid', 'ip_address': '54.98.186.18'}"
2025-11-23 21:52:53.807134,USER-0010,True,Authentication successful,"{'device_id': 'DEV-0068', 'location': 'remote', 'ip_address': '98.112.155.1'}"
2025-11-23 21:52:53.807142,USER-0021,True,Authentication successful,{}
2025-11-23 21:52:53.807176,USER-0005,True,Authentication successful,"{'device_id': 'DEV-0058', 'location': 'hybrid', 'ip_address': '110.145.45.215'}"
2025-11-23 21:52:53.807203,USER-0049,False,Invalid credentials,"{'device_id': 'DEV-0065', 'location': 'office', 'ip_address': '118.222.249.107'}"
2025-11-23 21:52:53.807232,USER-0004,True,Authentication successful,"{'device_id': 'DEV-0062', 'location': 'office', 'ip_address': '102.68.66.184'}"
2025-11-23 21:52:53.807240,USER-0006,True,Authentication successful,{}
2025-11-23 21:52:53.807292,USER-0029,True,Authentication successful,"{'device_id': 'DEV-0061', 'location': 'office', 'ip_address': '121.90.16.25'}"
2025-11-23 21:52:53.807301,USER-0005,True,Authentication successful,{}
2025-11-23 21:52:53.807314,USER-0027,True,Authentication successful,{}
2025-11-23 21:52:53.807354,USER-0023,True,Authentication successful,"{'device_id': 'DEV-0007', 'location': 'hybrid', 'ip_address': '21.211.65.241'}"
2025-11-23 21:52:53.807383,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0040', 'location': 'hybrid', 'ip_address': '113.122.228.99'}"
2025-11-23 21:52:53.807410,USER-0011,False,Invalid credentials,"{'device_id': 'DEV-0054', 'location': 'remote', 'ip_address': '55.0.208.158'}"
2025-11-23 21:52:53.807418,USER-0021,True,Authentication successful,{}
2025-11-23 21:52:53.807430,USER-0003,True,Authentication successful,{}
2025-11-23 21:52:53.807464,USER-0027,True,Authentication successful,"{'device_id': 'DEV-0004', 'location': 'office', 'ip_address': '97.238.219.2'}"
2025-11-23 21:52:53.807472,USER-0026,True,Authentication successful,{}
2025-11-23 21:52:53.807483,USER-0030,True,Authentication successful,{}
2025-11-23 21:52:53.807515,USER-0019,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'remote', 'ip_address': '177.238.203.18'}"
2025-11-23 21:52:53.807544,USER-0020,True,Authentication successful,"{'device_id': 'DEV-0060', 'location': 'remote', 'ip_address': '191.113.5.245'}"
2025-11-23 21:52:53.807558,USER-0022,True,Authentication successful,{}
2025-11-23 21:52:53.807570,USER-0003,True,Authentication successful,{}
2025-11-23 21:52:53.807583,USER-0030,True,Authentication successful,{}
2025-11-23 21:52:53.807594,USER-0010,True,Authentication successful,{}
2025-11-23 21:52:53.807633,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0040', 'location': 'hybrid', 'ip_address': '132.207.255.134'}"
2025-11-23 21:52:53.807647,USER-0040,True,Authentication successful,{}
2025-11-23 21:52:53.807659,USER-0033,True,Authentication successful,{}
2025-11-23 21:52:53.807693,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0021', 'location': 'hybrid', 'ip_address': '27.149.21.161'}"
2025-11-23 21:52:53.807702,USER-0029,True,Authentication successful,{}
2025-11-23 21:52:53.807714,USER-0006,True,Authentication successful,{}
2025-11-23 21:52:53.807728,USER-0015,False,Invalid credentials,{}
2025-11-23 21:52:53.807757,USER-0050,True,Authentication successful,"{'device_id': 'DEV-0045', 'location': 'hybrid', 'ip_address': '78.207.194.77'}"
2025-11-23 21:52:53.807765,USER-0044,True,Authentication successful,{}
2025-11-23 21:52:53.807798,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0020', 'location': 'remote', 'ip_address': '137.240.131.115'}"
