timestamp,user_id,success,reason,context
2025-11-03 21:24:59.818427,USER-0039,True,Authentication successful,{}
2025-11-03 21:24:59.818457,USER-0047,True,Authentication successful,"{'device_id': 'DEV-0033', 'location': 'remote', 'ip_address': '37.241.135.197'}"
2025-11-03 21:24:59.818483,USER-0049,True,Authentication successful,"{'device_id': 'DEV-0056', 'location': 'office', 'ip_address': '4.141.194.192'}"
2025-11-03 21:24:59.818509,USER-0038,True,Authentication successful,"{'device_id': 'DEV-0031', 'location': 'hybrid', 'ip_address': '199.242.70.254'}"
2025-11-03 21:24:59.818541,USER-0050,True,Authentication successful,"{'device_id': 'DEV-0008', 'location': 'hybrid', 'ip_address': '103.71.3.224'}"
2025-11-03 21:24:59.818549,USER-0005,True,Authentication successful,{}
2025-11-03 21:24:59.818561,USER-0016,True,Authentication successful,{}
2025-11-03 21:24:59.818587,USER-0025,True,Authentication successful,{}
2025-11-03 21:24:59.818620,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0018', 'location': 'office', 'ip_address': '14.255.81.212'}"
2025-11-03 21:24:59.818646,USER-0032,True,Authentication successful,"{'device_id': 'DEV-0058', 'location': 'remote', 'ip_address': '219.56.142.100'}"
2025-11-03 21:24:59.818672,USER-0032,True,Authentication successful,"{'device_id': 'DEV-0058', 'location': 'remote', 'ip_address': '147.245.253.178'}"
2025-11-03 21:24:59.818699,USER-0038,True,Authentication successful,"{'device_id': 'DEV-0031', 'location': 'hybrid', 'ip_address': '47.192.141.105'}"
2025-11-03 21:24:59.818725,USER-0010,True,Authentication successful,"{'device_id': 'DEV-0046', 'location': 'office', 'ip_address': '47.165.143.41'}"
2025-11-03 21:24:59.818752,USER-0012,True,Authentication successful,"{'device_id': 'DEV-0043', 'location': 'hybrid', 'ip_address': '10.245.207.29'}"
2025-11-03 21:24:59.818760,USER-0019,True,Authentication successful,{}
2025-11-03 21:24:59.818790,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '173.191.235.53'}"
2025-11-03 21:24:59.818816,USER-0042,True,Authentication successful,"{'device_id': 'DEV-0067', 'location': 'remote', 'ip_address': '18.119.29.34'}"
2025-11-03 21:24:59.818824,USER-0050,True,Authentication successful,{}
2025-11-03 21:24:59.818834,USER-0020,True,Authentication successful,{}
2025-11-03 21:24:59.818862,USER-0011,True,Authentication successful,"{'device_id': 'DEV-0043', 'location': 'remote', 'ip_address': '156.5.194.216'}"
2025-11-03 21:24:59.818901,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'remote', 'ip_address': '60.236.74.152'}"
2025-11-03 21:24:59.818909,USER-0008,True,Authentication successful,{}
2025-11-03 21:24:59.818920,USER-0015,True,Authentication successful,{}
2025-11-03 21:24:59.818930,USER-0046,True,Authentication successful,{}
2025-11-03 21:24:59.818940,USER-0008,True,Authentication successful,{}
2025-11-03 21:24:59.818957,USER-0017,True,Authentication successful,{}
2025-11-03 21:24:59.818968,USER-0039,True,Authentication successful,{}
2025-11-03 21:24:59.818979,USER-0050,True,Authentication successful,{}
2025-11-03 21:24:59.818989,USER-0014,True,Authentication successful,{}
2025-11-03 21:24:59.819000,USER-0001,True,Authentication successful,{}
2025-11-03 21:24:59.819018,USER-0031,True,Authentication successful,{}
2025-11-03 21:24:59.819077,USER-0043,True,Authentication successful,"{'device_id': 'DEV-0049', 'location': 'office', 'ip_address': '67.64.106.252'}"
2025-11-03 21:24:59.819085,USER-0011,True,Authentication successful,{}
2025-11-03 21:24:59.819096,USER-0042,True,Authentication successful,{}
2025-11-03 21:24:59.819126,USER-0043,True,Authentication successful,"{'device_id': 'DEV-0049', 'location': 'office', 'ip_address': '76.142.165.193'}"
2025-11-03 21:24:59.819159,USER-0029,True,Authentication successful,"{'device_id': 'DEV-0052', 'location': 'remote', 'ip_address': '158.217.3.146'}"
2025-11-03 21:24:59.819172,USER-0045,True,Authentication successful,{}
2025-11-03 21:24:59.819218,USER-0008,True,Authentication successful,"{'device_id': 'DEV-0040', 'location': 'office', 'ip_address': '2.35.76.8'}"
2025-11-03 21:24:59.819245,USER-0050,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'hybrid', 'ip_address': '39.111.94.24'}"
2025-11-03 21:24:59.819253,USER-0007,True,Authentication successful,{}
2025-11-03 21:24:59.819283,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '146.107.27.243'}"
2025-11-03 21:24:59.819291,USER-0022,True,Authentication successful,{}
2025-11-03 21:24:59.819307,USER-0007,True,Authentication successful,{}
2025-11-03 21:24:59.819343,USER-0004,True,Authentication successful,"{'device_id': 'DEV-0005', 'location': 'office', 'ip_address': '152.189.238.15'}"
2025-11-03 21:24:59.819351,USER-0005,True,Authentication successful,{}
2025-11-03 21:24:59.819359,USER-0016,False,Invalid credentials,{}
2025-11-03 21:24:59.819385,USER-0018,True,Authentication successful,"{'device_id': 'DEV-0073', 'location': 'office', 'ip_address': '90.124.211.41'}"
2025-11-03 21:24:59.819411,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'remote', 'ip_address': '155.226.3.77'}"
2025-11-03 21:24:59.819437,USER-0023,True,Authentication successful,"{'device_id': 'DEV-0007', 'location': 'office', 'ip_address': '40.37.168.126'}"
2025-11-03 21:24:59.819445,USER-0024,True,Authentication successful,{}
2025-11-03 21:24:59.819455,USER-0002,True,Authentication successful,{}
2025-11-03 21:24:59.819469,USER-0023,True,Authentication successful,{}
2025-11-03 21:24:59.819498,USER-0017,True,Authentication successful,"{'device_id': 'DEV-0024', 'location': 'hybrid', 'ip_address': '138.167.84.153'}"
2025-11-03 21:24:59.819506,USER-0016,True,Authentication successful,{}
2025-11-03 21:24:59.819534,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0069', 'location': 'remote', 'ip_address': '76.96.251.115'}"
2025-11-03 21:24:59.819560,USER-0040,True,Authentication successful,"{'device_id': 'DEV-0058', 'location': 'hybrid', 'ip_address': '35.103.177.107'}"
2025-11-03 21:24:59.819568,USER-0002,True,Authentication successful,{}
2025-11-03 21:24:59.819624,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'remote', 'ip_address': '57.93.72.145'}"
2025-11-03 21:24:59.819630,USER-0001,False,Invalid credentials,{}
2025-11-03 21:24:59.819642,USER-0036,True,Authentication successful,{}
2025-11-03 21:24:59.819653,USER-0022,True,Authentication successful,{}
2025-11-03 21:24:59.819682,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0016', 'location': 'remote', 'ip_address': '54.55.157.182'}"
2025-11-03 21:24:59.819708,USER-0013,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'hybrid', 'ip_address': '199.218.105.168'}"
2025-11-03 21:24:59.819721,USER-0008,True,Authentication successful,{}
2025-11-03 21:24:59.819733,USER-0008,True,Authentication successful,{}
2025-11-03 21:24:59.819758,USER-0035,True,Authentication successful,{}
2025-11-03 21:24:59.819800,USER-0009,True,Authentication successful,"{'device_id': 'DEV-0075', 'location': 'remote', 'ip_address': '15.85.32.155'}"
2025-11-03 21:24:59.819828,USER-0044,True,Authentication successful,"{'device_id': 'DEV-0070', 'location': 'hybrid', 'ip_address': '6.237.14.66'}"
2025-11-03 21:24:59.819837,USER-0032,True,Authentication successful,{}
2025-11-03 21:24:59.819871,USER-0025,True,Authentication successful,"{'device_id': 'DEV-0064', 'location': 'remote', 'ip_address': '10.23.231.125'}"
2025-11-03 21:24:59.819886,USER-0027,True,Authentication successful,{}
2025-11-03 21:24:59.819897,USER-0036,True,Authentication successful,{}
2025-11-03 21:24:59.819907,USER-0014,True,Authentication successful,{}
2025-11-03 21:24:59.819917,USER-0044,False,Invalid credentials,{}
2025-11-03 21:24:59.819924,USER-0022,True,Authentication successful,{}
2025-11-03 21:24:59.819958,USER-0019,True,Authentication successful,{}
2025-11-03 21:24:59.819973,USER-0026,True,Authentication successful,{}
2025-11-03 21:24:59.819983,USER-0005,True,Authentication successful,{}
2025-11-03 21:24:59.819995,USER-0023,True,Authentication successful,{}
2025-11-03 21:24:59.820006,USER-0009,True,Authentication successful,{}
2025-11-03 21:24:59.820037,USER-0044,True,Authentication successful,"{'device_id': 'DEV-0070', 'location': 'hybrid', 'ip_address': '91.229.168.26'}"
2025-11-03 21:24:59.820076,USER-0049,True,Authentication successful,"{'device_id': 'DEV-0029', 'location': 'office', 'ip_address': '100.188.110.84'}"
2025-11-03 21:24:59.820104,USER-0042,True,Authentication successful,"{'device_id': 'DEV-0067', 'location': 'remote', 'ip_address': '204.217.15.218'}"
2025-11-03 21:24:59.820131,USER-0046,True,Authentication successful,"{'device_id': 'DEV-0030', 'location': 'office', 'ip_address': '13.199.185.14'}"
2025-11-03 21:24:59.820157,USER-0041,True,Authentication successful,"{'device_id': 'DEV-0038', 'location': 'remote', 'ip_address': '165.39.252.233'}"
2025-11-03 21:24:59.820165,USER-0028,True,Authentication successful,{}
2025-11-03 21:24:59.820176,USER-0029,True,Authentication successful,{}
2025-11-03 21:24:59.820206,USER-0044,True,Authentication successful,"{'device_id': 'DEV-0070', 'location': 'hybrid', 'ip_address': '102.146.68.132'}"
2025-11-03 21:24:59.820232,USER-0032,True,Authentication successful,"{'device_id': 'DEV-0058', 'location': 'remote', 'ip_address': '72.12.247.15'}"
2025-11-03 21:24:59.820240,USER-0019,True,Authentication successful,{}
2025-11-03 21:24:59.820269,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0035', 'location': 'remote', 'ip_address': '76.143.153.161'}"
2025-11-03 21:24:59.820295,USER-0006,True,Authentication successful,"{'device_id': 'DEV-0057', 'location': 'office', 'ip_address': '33.203.41.99'}"
2025-11-03 21:24:59.820322,USER-0048,True,Authentication successful,"{'device_id': 'DEV-0065', 'location': 'remote', 'ip_address': '43.149.66.111'}"
2025-11-03 21:24:59.820351,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'remote', 'ip_address': '99.106.247.213'}"
2025-11-03 21:24:59.820378,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0017', 'location': 'hybrid', 'ip_address': '22.134.230.23'}"
2025-11-03 21:24:59.820409,USER-0014,True,Authentication successful,"{'device_id': 'DEV-0018', 'location': 'office', 'ip_address': '162.86.129.54'}"
2025-11-03 21:24:59.820418,USER-0017,True,Authentication successful,{}
2025-11-03 21:24:59.820428,USER-0030,True,Authentication successful,{}
2025-11-03 21:24:59.820438,USER-0017,True,Authentication successful,{}
2025-11-03 21:24:59.820447,USER-0026,True,Authentication successful,{}
2025-11-03 21:24:59.820476,USER-0013,True,Authentication successful,"{'device_id': 'DEV-0010', 'location': 'hybrid', 'ip_address': '190.133.162.111'}"
2025-11-03 21:24:59.820486,USER-0007,True,Authentication successful,{}
2025-11-03 21:24:59.820515,USER-0016,True,Authentication successful,"{'device_id': 'DEV-0044', 'location': 'office', 'ip_address': '36.116.176.42'}"
2025-11-03 21:24:59.820541,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '75.92.66.61'}"
2025-11-03 21:24:59.820547,USER-0036,False,Invalid credentials,{}
2025-11-03 21:24:59.820554,USER-0043,True,Authentication successful,{}
2025-11-03 21:24:59.820583,USER-0036,True,Authentication successful,{}
2025-11-03 21:24:59.820593,USER-0031,True,Authentication successful,{}
2025-11-03 21:24:59.820628,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0017', 'location': 'hybrid', 'ip_address': '124.54.21.47'}"
2025-11-03 21:24:59.820663,USER-0011,True,Authentication successful,"{'device_id': 'DEV-0057', 'location': 'remote', 'ip_address': '74.210.57.101'}"
2025-11-03 21:24:59.820671,USER-0050,True,Authentication successful,{}
2025-11-03 21:24:59.820682,USER-0035,True,Authentication successful,{}
2025-11-03 21:24:59.820693,USER-0028,True,Authentication successful,{}
2025-11-03 21:24:59.820723,USER-0038,True,Authentication successful,"{'device_id': 'DEV-0031', 'location': 'hybrid', 'ip_address': '156.188.160.96'}"
2025-11-03 21:24:59.820749,USER-0022,True,Authentication successful,"{'device_id': 'DEV-0026', 'location': 'hybrid', 'ip_address': '176.206.227.36'}"
2025-11-03 21:24:59.820776,USER-0012,True,Authentication successful,"{'device_id': 'DEV-0023', 'location': 'hybrid', 'ip_address': '192.159.241.203'}"
2025-11-03 21:24:59.820802,USER-0030,True,Authentication successful,"{'device_id': 'DEV-0053', 'location': 'hybrid', 'ip_address': '90.167.121.217'}"
2025-11-03 21:24:59.820815,USER-0041,True,Authentication successful,{}
2025-11-03 21:24:59.820826,USER-0019,True,Authentication successful,{}
2025-11-03 21:24:59.820835,USER-0017,True,Authentication successful,{}
2025-11-03 21:24:59.820863,USER-0033,False,Invalid credentials,"{'device_id': 'DEV-0013', 'location': 'office', 'ip_address': '15.28.210.24'}"
2025-11-03 21:24:59.820871,USER-0050,True,Authentication successful,{}
2025-11-03 21:24:59.820902,USER-0037,True,Authentication successful,"{'device_id': 'DEV-0002', 'location': 'remote', 'ip_address': '39.109.9.122'}"
2025-11-03 21:24:59.820910,USER-0017,True,Authentication successful,{}
2025-11-03 21:24:59.820931,USER-0001,True,Authentication successful,{}
2025-11-03 21:24:59.820960,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0017', 'location': 'hybrid', 'ip_address': '219.27.173.226'}"
2025-11-03 21:24:59.820973,USER-0044,True,Authentication successful,{}
2025-11-03 21:24:59.820988,USER-0041,True,Authentication successful,{}
2025-11-03 21:24:59.820998,USER-0005,True,Authentication successful,{}
2025-11-03 21:24:59.821025,USER-0005,False,Invalid credentials,"{'device_id': 'DEV-0037', 'location': 'office', 'ip_address': '36.219.20.84'}"
2025-11-03 21:24:59.821037,USER-0011,True,Authentication successful,{}
2025-11-03 21:24:59.821048,USER-0016,True,Authentication successful,{}
2025-11-03 21:24:59.821057,USER-0043,True,Authentication successful,{}
2025-11-03 21:24:59.821106,USER-0041,True,Authentication successful,"{'device_id': 'DEV-0038', 'location': 'remote', 'ip_address': '192.124.177.151'}"
2025-11-03 21:24:59.821114,USER-0022,True,Authentication successful,{}
2025-11-03 21:24:59.821144,USER-0027,True,Authentication successful,"{'device_id': 'DEV-0064', 'location': 'remote', 'ip_address': '21.195.59.137'}"
2025-11-03 21:24:59.821152,USER-0008,True,Authentication successful,{}
2025-11-03 21:24:59.821184,USER-0046,True,Authentication successful,"{'device_id': 'DEV-0030', 'location': 'office', 'ip_address': '109.210.73.43'}"
2025-11-03 21:24:59.821210,USER-0016,True,Authentication successful,"{'device_id': 'DEV-0044', 'location': 'office', 'ip_address': '44.13.156.249'}"
2025-11-03 21:24:59.821236,USER-0028,True,Authentication successful,"{'device_id': 'DEV-0011', 'location': 'office', 'ip_address': '196.203.248.227'}"
2025-11-03 21:24:59.821263,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0022', 'location': 'remote', 'ip_address': '192.125.33.199'}"
2025-11-03 21:24:59.821270,USER-0001,True,Authentication successful,{}
2025-11-03 21:24:59.821299,USER-0036,True,Authentication successful,"{'device_id': 'DEV-0017', 'location': 'hybrid', 'ip_address': '107.225.7.65'}"
2025-11-03 21:24:59.821332,USER-0045,True,Authentication successful,"{'device_id': 'DEV-0050', 'location': 'hybrid', 'ip_address': '173.33.108.140'}"
2025-11-03 21:24:59.821340,USER-0024,True,Authentication successful,{}
2025-11-03 21:24:59.821369,USER-0034,True,Authentication successful,"{'device_id': 'DEV-0041', 'location': 'remote', 'ip_address': '185.171.81.192'}"
2025-11-03 21:24:59.821398,USER-0023,True,Authentication successful,"{'device_id': 'DEV-0007', 'location': 'office', 'ip_address': '12.203.208.198'}"
2025-11-03 21:24:59.821406,USER-0032,True,Authentication successful,{}
2025-11-03 21:24:59.821422,USER-0001,True,Authentication successful,{}
2025-11-03 21:24:59.821432,USER-0012,True,Authentication successful,{}
2025-11-03 21:24:59.821461,USER-0035,True,Authentication successful,"{'device_id': 'DEV-0022', 'location': 'remote', 'ip_address': '16.78.183.201'}"
2025-11-03 21:24:59.821469,USER-0049,True,Authentication successful,{}
2025-11-03 21:24:59.821484,USER-0021,True,Authentication successful,{}
2025-11-03 21:24:59.821500,USER-0013,True,Authentication successful,{}
2025-11-03 21:24:59.821535,USER-0033,True,Authentication successful,"{'device_id': 'DEV-0008', 'location': 'office', 'ip_address': '215.139.118.5'}"
2025-11-03 21:24:59.821561,USER-0031,True,Authentication successful,"{'device_id': 'DEV-0035', 'location': 'remote', 'ip_address': '136.156.193.111'}"
2025-11-03 21:24:59.821590,USER-0024,True,Authentication successful,"{'device_id': 'DEV-0072', 'location': 'remote', 'ip_address': '114.94.23.104'}"
2025-11-03 21:24:59.821604,USER-0031,True,Authentication successful,{}
