timestamp,user_id,device_id,app_id,granted,reason,action
2025-11-03 21:24:59.851113,USER-0002,DEV-0019,APP-0008,False,"Authentication method not sufficient (required: ['mfa', 'biometric']); User risk score too high (max: 30)",
2025-11-03 21:24:59.851124,USER-0046,DEV-0030,APP-0006,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.851195,USER-0003,DEV-0062,APP-0003,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.851234,USER-0007,DEV-0027,APP-0004,False,User risk score too high (max: 50),
2025-11-03 21:24:59.851245,USER-0013,DEV-0006,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-11-03 21:24:59.851261,USER-0003,DEV-0062,APP-0001,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.851271,USER-0022,DEV-0026,APP-0009,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.851281,USER-0017,DEV-0024,APP-0009,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.851317,USER-0021,DEV-0014,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-11-03 21:24:59.851385,USER-0030,DEV-0053,APP-0002,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.851483,USER-0020,DEV-0006,APP-0006,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.851527,USER-0012,DEV-0043,APP-0007,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.851537,USER-0010,DEV-0046,APP-0003,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-11-03 21:24:59.851548,USER-0029,DEV-0050,APP-0008,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.851591,USER-0020,DEV-0016,APP-0001,False,User risk score too high (max: 30),
2025-11-03 21:24:59.851602,USER-0028,DEV-0011,APP-0006,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.851613,USER-0005,DEV-0020,APP-0004,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.851676,USER-0028,DEV-0011,APP-0006,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.851687,USER-0012,DEV-0043,APP-0004,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.851749,USER-0028,DEV-0011,APP-0003,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-11-03 21:24:59.851827,USER-0017,DEV-0024,APP-0005,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.851838,USER-0039,DEV-0062,APP-0006,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.851848,USER-0016,DEV-0044,APP-0003,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.851886,USER-0033,DEV-0019,APP-0003,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-11-03 21:24:59.851897,USER-0031,DEV-0035,APP-0006,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.851912,USER-0047,DEV-0021,APP-0004,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.852009,USER-0038,DEV-0031,APP-0006,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.852045,USER-0032,DEV-0058,APP-0004,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.852055,USER-0042,DEV-0067,APP-0010,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.852065,USER-0027,DEV-0062,APP-0005,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.852101,USER-0025,DEV-0070,APP-0002,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.852427,USER-0010,DEV-0046,APP-0006,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.852449,USER-0048,DEV-0036,APP-0008,False,"Device validation failed: Trust score too low (required: 70, current: 60)",
2025-11-03 21:24:59.852487,USER-0024,DEV-0004,APP-0010,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.852523,USER-0047,DEV-0071,APP-0009,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.852577,USER-0014,DEV-0018,APP-0008,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.852625,USER-0010,DEV-0046,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.852751,USER-0014,DEV-0018,APP-0004,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.852761,USER-0030,DEV-0053,APP-0004,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.852773,USER-0017,DEV-0024,APP-0003,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.852807,USER-0018,DEV-0073,APP-0006,False,"Device validation failed: Trust score too low (required: 70, current: 64)",
2025-11-03 21:24:59.852817,USER-0019,DEV-0001,APP-0003,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.852910,USER-0042,DEV-0067,APP-0009,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.852920,USER-0023,DEV-0007,APP-0008,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.852930,USER-0010,DEV-0046,APP-0005,False,User risk score too high (max: 50),
2025-11-03 21:24:59.852940,USER-0007,DEV-0027,APP-0004,False,User risk score too high (max: 50),
2025-11-03 21:24:59.853070,USER-0013,DEV-0010,APP-0009,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.853080,USER-0032,DEV-0058,APP-0001,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.853143,USER-0027,DEV-0066,APP-0006,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.853205,USER-0038,DEV-0031,APP-0009,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.853215,USER-0026,DEV-0009,APP-0010,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.853336,USER-0049,DEV-0074,APP-0003,False,User risk score too high (max: 30),
2025-11-03 21:24:59.853380,USER-0027,DEV-0043,APP-0008,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.853471,USER-0041,DEV-0038,APP-0001,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.853515,USER-0019,DEV-0001,APP-0009,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.853605,USER-0015,DEV-0061,APP-0007,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.853642,USER-0031,DEV-0039,APP-0001,False,User risk score too high (max: 30),
2025-11-03 21:24:59.853679,USER-0035,DEV-0022,APP-0004,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.853690,USER-0024,DEV-0004,APP-0006,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.853779,USER-0008,DEV-0059,APP-0005,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.853789,USER-0048,DEV-0065,APP-0007,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.853857,USER-0043,DEV-0049,APP-0002,False,User risk score too high (max: 30),
2025-11-03 21:24:59.853899,USER-0040,DEV-0032,APP-0006,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.853943,USER-0027,DEV-0005,APP-0007,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.854141,USER-0035,DEV-0022,APP-0003,False,User risk score too high (max: 30),
2025-11-03 21:24:59.854157,USER-0018,DEV-0073,APP-0006,False,"Device validation failed: Trust score too low (required: 70, current: 64)",
2025-11-03 21:24:59.854194,USER-0035,DEV-0022,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.854207,USER-0034,DEV-0041,APP-0001,False,"Device validation failed: Trust score too low (required: 70, current: 63)",
2025-11-03 21:24:59.854244,USER-0031,DEV-0016,APP-0007,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.854255,USER-0029,DEV-0068,APP-0009,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.854327,USER-0014,DEV-0018,APP-0010,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.854337,USER-0040,DEV-0025,APP-0002,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.854374,USER-0005,DEV-0020,APP-0002,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.854384,USER-0017,DEV-0024,APP-0007,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.854472,USER-0027,DEV-0039,APP-0001,False,User risk score too high (max: 30),
2025-11-03 21:24:59.854483,USER-0043,DEV-0049,APP-0005,False,"Authentication method not sufficient (required: ['mfa', 'password']); User risk score too high (max: 50)",
2025-11-03 21:24:59.854494,USER-0028,DEV-0011,APP-0001,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-11-03 21:24:59.854505,USER-0013,DEV-0010,APP-0002,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.854552,USER-0027,DEV-0030,APP-0005,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.854562,USER-0008,DEV-0059,APP-0008,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.854572,USER-0048,DEV-0036,APP-0004,False,"Device validation failed: Trust score too low (required: 70, current: 60)",
2025-11-03 21:24:59.854663,USER-0016,DEV-0044,APP-0002,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.854674,USER-0019,DEV-0001,APP-0009,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.854712,USER-0035,DEV-0022,APP-0007,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.854728,USER-0003,DEV-0062,APP-0006,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.854738,USER-0011,DEV-0012,APP-0009,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.854799,USER-0009,DEV-0075,APP-0006,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.854838,USER-0023,DEV-0007,APP-0008,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.854848,USER-0042,DEV-0067,APP-0005,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.854911,USER-0004,DEV-0005,APP-0006,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.854920,USER-0048,DEV-0065,APP-0008,False,User risk score too high (max: 30),
2025-11-03 21:24:59.854938,USER-0006,DEV-0057,APP-0007,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.854948,USER-0039,DEV-0004,APP-0009,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.855067,USER-0001,DEV-0045,APP-0010,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.855077,USER-0001,DEV-0045,APP-0006,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.855248,USER-0040,DEV-0019,APP-0007,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.855259,USER-0045,DEV-0066,APP-0006,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.855295,USER-0036,DEV-0017,APP-0005,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.855306,USER-0005,DEV-0020,APP-0005,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.855315,USER-0009,DEV-0075,APP-0004,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.855325,USER-0005,DEV-0054,APP-0006,False,User risk score too high (max: 50),
2025-11-03 21:24:59.855336,USER-0011,DEV-0073,APP-0004,False,"Device validation failed: Trust score too low (required: 70, current: 64)",
2025-11-03 21:24:59.855346,USER-0046,DEV-0030,APP-0007,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.855423,USER-0004,DEV-0005,APP-0004,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.855513,USER-0017,DEV-0024,APP-0006,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.855582,USER-0016,DEV-0044,APP-0008,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.855619,USER-0006,DEV-0057,APP-0005,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.855629,USER-0038,DEV-0031,APP-0001,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.855639,USER-0025,DEV-0028,APP-0002,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.855648,USER-0002,DEV-0064,APP-0002,False,User risk score too high (max: 30),
2025-11-03 21:24:59.855714,USER-0007,DEV-0027,APP-0008,False,"Insufficient access level (required: 3); Authentication method not sufficient (required: ['mfa', 'biometric']); User risk score too high (max: 30)",
2025-11-03 21:24:59.855740,USER-0016,DEV-0044,APP-0004,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.855780,USER-0006,DEV-0057,APP-0010,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.855856,USER-0038,DEV-0031,APP-0002,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.855901,USER-0020,DEV-0052,APP-0002,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.855911,USER-0034,DEV-0041,APP-0008,False,"Device validation failed: Trust score too low (required: 70, current: 63)",
2025-11-03 21:24:59.855921,USER-0004,DEV-0005,APP-0002,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.856023,USER-0020,DEV-0035,APP-0005,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.856066,USER-0043,DEV-0049,APP-0007,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.856079,USER-0041,DEV-0038,APP-0004,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.856154,USER-0029,DEV-0029,APP-0003,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.856165,USER-0025,DEV-0042,APP-0002,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.856203,USER-0005,DEV-0013,APP-0008,False,"Insufficient access level (required: 3); Authentication method not sufficient (required: ['mfa', 'biometric']); User risk score too high (max: 30)",
2025-11-03 21:24:59.856600,USER-0021,DEV-0014,APP-0006,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.856668,USER-0028,DEV-0011,APP-0005,False,"Authentication method not sufficient (required: ['mfa', 'password']); User risk score too high (max: 50)",
2025-11-03 21:24:59.856679,USER-0034,DEV-0008,APP-0002,False,User risk score too high (max: 30),
2025-11-03 21:24:59.856690,USER-0018,DEV-0073,APP-0007,False,"Device validation failed: Trust score too low (required: 70, current: 64)",
2025-11-03 21:24:59.856700,USER-0045,DEV-0034,APP-0007,False,User risk score too high (max: 50),
2025-11-03 21:24:59.856710,USER-0001,DEV-0045,APP-0004,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.856804,USER-0030,DEV-0015,APP-0003,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.856814,USER-0025,DEV-0024,APP-0002,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.856917,USER-0031,DEV-0039,APP-0004,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.856959,USER-0033,DEV-0001,APP-0004,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.856969,USER-0008,DEV-0051,APP-0010,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.856984,USER-0012,DEV-0023,APP-0007,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.857058,USER-0038,DEV-0031,APP-0003,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.857068,USER-0025,DEV-0030,APP-0003,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.857077,USER-0011,DEV-0003,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-11-03 21:24:59.857115,USER-0040,DEV-0025,APP-0003,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.857125,USER-0021,DEV-0012,APP-0009,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.857134,USER-0006,DEV-0057,APP-0010,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.857207,USER-0045,DEV-0066,APP-0009,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.857328,USER-0028,DEV-0011,APP-0004,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.857342,USER-0022,DEV-0026,APP-0001,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.857352,USER-0034,DEV-0003,APP-0006,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.857365,USER-0013,DEV-0010,APP-0002,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.857376,USER-0048,DEV-0036,APP-0008,False,"Device validation failed: Trust score too low (required: 70, current: 60)",
2025-11-03 21:24:59.857413,USER-0003,DEV-0062,APP-0007,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.857501,USER-0039,DEV-0030,APP-0005,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.857511,USER-0050,DEV-0074,APP-0002,False,Insufficient access level (required: 4); User risk score too high (max: 30),
2025-11-03 21:24:59.857551,USER-0026,DEV-0025,APP-0002,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.857619,USER-0032,DEV-0058,APP-0007,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.857682,USER-0040,DEV-0042,APP-0004,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.857692,USER-0031,DEV-0035,APP-0002,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.857731,USER-0038,DEV-0031,APP-0007,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.857741,USER-0050,DEV-0075,APP-0006,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.857783,USER-0041,DEV-0052,APP-0008,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.857793,USER-0015,DEV-0061,APP-0003,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.857807,USER-0048,DEV-0065,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.857818,USER-0011,DEV-0001,APP-0002,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.857828,USER-0027,DEV-0003,APP-0008,False,"Authentication method not sufficient (required: ['mfa', 'biometric']); User risk score too high (max: 30)",
2025-11-03 21:24:59.857866,USER-0013,DEV-0006,APP-0007,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.857908,USER-0025,DEV-0038,APP-0005,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.857920,USER-0025,DEV-0025,APP-0002,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.857956,USER-0008,DEV-0059,APP-0002,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.857994,USER-0021,DEV-0014,APP-0008,False,Insufficient access level (required: 3); User risk score too high (max: 30),
2025-11-03 21:24:59.858005,USER-0011,DEV-0070,APP-0008,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.858015,USER-0030,DEV-0015,APP-0005,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.858089,USER-0041,DEV-0052,APP-0001,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.858896,USER-0048,DEV-0065,APP-0007,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.859002,USER-0027,DEV-0011,APP-0002,False,User risk score too high (max: 30),
2025-11-03 21:24:59.859013,USER-0036,DEV-0017,APP-0001,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.859024,USER-0047,DEV-0021,APP-0001,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.859174,USER-0018,DEV-0073,APP-0008,False,"Device validation failed: Trust score too low (required: 70, current: 64)",
2025-11-03 21:24:59.859241,USER-0020,DEV-0046,APP-0010,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.859322,USER-0019,DEV-0001,APP-0003,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.859359,USER-0038,DEV-0031,APP-0009,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.859370,USER-0002,DEV-0047,APP-0007,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.859435,USER-0016,DEV-0044,APP-0009,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.859506,USER-0049,DEV-0060,APP-0010,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.859569,USER-0012,DEV-0043,APP-0010,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.859585,USER-0020,DEV-0043,APP-0005,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.859595,USER-0018,DEV-0073,APP-0002,False,"Device validation failed: Trust score too low (required: 70, current: 64)",
2025-11-03 21:24:59.859658,USER-0048,DEV-0036,APP-0008,False,"Device validation failed: Trust score too low (required: 70, current: 60)",
2025-11-03 21:24:59.859725,USER-0047,DEV-0071,APP-0006,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.859735,USER-0049,DEV-0029,APP-0007,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.859771,USER-0021,DEV-0014,APP-0010,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.859873,USER-0020,DEV-0064,APP-0006,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.859998,USER-0002,DEV-0048,APP-0005,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.860009,USER-0019,DEV-0001,APP-0004,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.860045,USER-0015,DEV-0061,APP-0007,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.860055,USER-0003,DEV-0062,APP-0007,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.860165,USER-0004,DEV-0005,APP-0003,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.860176,USER-0044,DEV-0070,APP-0010,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.860185,USER-0032,DEV-0058,APP-0001,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.860195,USER-0024,DEV-0004,APP-0010,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.860205,USER-0029,DEV-0019,APP-0007,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.860295,USER-0050,DEV-0007,APP-0005,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.860361,USER-0008,DEV-0051,APP-0002,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.860371,USER-0020,DEV-0074,APP-0008,False,User risk score too high (max: 30),
2025-11-03 21:24:59.860462,USER-0050,DEV-0068,APP-0007,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.860541,USER-0040,DEV-0072,APP-0003,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.860579,USER-0013,DEV-0010,APP-0002,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.860589,USER-0001,DEV-0045,APP-0008,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.860601,USER-0018,DEV-0073,APP-0005,False,"Device validation failed: Trust score too low (required: 70, current: 64)",
2025-11-03 21:24:59.860621,USER-0009,DEV-0075,APP-0008,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.860692,USER-0039,DEV-0037,APP-0010,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.860703,USER-0015,DEV-0061,APP-0004,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.860802,USER-0007,DEV-0027,APP-0006,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.860929,USER-0046,DEV-0030,APP-0007,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.860997,USER-0048,DEV-0036,APP-0007,False,"Device validation failed: Trust score too low (required: 70, current: 60)",
2025-11-03 21:24:59.861007,USER-0010,DEV-0046,APP-0003,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.861017,USER-0035,DEV-0069,APP-0002,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.861054,USER-0031,DEV-0016,APP-0009,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.861125,USER-0001,DEV-0045,APP-0003,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.861201,USER-0044,DEV-0070,APP-0001,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.861275,USER-0049,DEV-0029,APP-0001,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.861285,USER-0027,DEV-0061,APP-0004,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.861295,USER-0049,DEV-0074,APP-0002,False,User risk score too high (max: 30),
2025-11-03 21:24:59.861341,USER-0005,DEV-0054,APP-0008,False,"Insufficient access level (required: 3); Authentication method not sufficient (required: ['mfa', 'biometric']); User risk score too high (max: 30)",
2025-11-03 21:24:59.861408,USER-0012,DEV-0023,APP-0006,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.861476,USER-0018,DEV-0073,APP-0008,False,"Device validation failed: Trust score too low (required: 70, current: 68)",
2025-11-03 21:24:59.861486,USER-0048,DEV-0036,APP-0008,False,"Device validation failed: Trust score too low (required: 70, current: 60)",
2025-11-03 21:24:59.861496,USER-0031,DEV-0016,APP-0003,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.861619,USER-0005,DEV-0054,APP-0006,False,User risk score too high (max: 50),
2025-11-03 21:24:59.861630,USER-0012,DEV-0043,APP-0003,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.861667,USER-0020,DEV-0013,APP-0008,False,User risk score too high (max: 30),
2025-11-03 21:24:59.861679,USER-0040,DEV-0033,APP-0007,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.861689,USER-0048,DEV-0036,APP-0001,False,"Device validation failed: Trust score too low (required: 70, current: 60)",
2025-11-03 21:24:59.861813,USER-0006,DEV-0057,APP-0001,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.861876,USER-0033,DEV-0018,APP-0002,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.861954,USER-0043,DEV-0049,APP-0006,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
2025-11-03 21:24:59.861965,USER-0004,DEV-0005,APP-0007,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.862009,USER-0047,DEV-0033,APP-0010,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.862020,USER-0016,DEV-0044,APP-0001,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.862062,USER-0044,DEV-0070,APP-0002,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.862072,USER-0030,DEV-0053,APP-0008,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.862239,USER-0001,DEV-0045,APP-0007,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.862302,USER-0035,DEV-0069,APP-0004,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.862341,USER-0014,DEV-0018,APP-0006,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.862351,USER-0035,DEV-0069,APP-0004,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.862363,USER-0004,DEV-0005,APP-0004,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.862378,USER-0036,DEV-0017,APP-0010,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.862393,USER-0032,DEV-0058,APP-0003,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.862403,USER-0047,DEV-0021,APP-0006,False,Device validation failed: Device is quarantined,
2025-11-03 21:24:59.862445,USER-0044,DEV-0070,APP-0009,False,Device validation failed: Device is not compliant,
2025-11-03 21:24:59.862482,USER-0002,DEV-0047,APP-0004,False,Authentication method not sufficient (required: ['password']); User risk score too high (max: 50),
